file	flag
2018_087/2018-03-28T21-37-05+00-00	2
2018_087/2018-03-28T21-40-05+00-00	2
2018_087/2018-03-28T21-43-05+00-00	0
2018_087/2018-03-28T21-46-05+00-00	2
2018_087/2018-03-28T21-49-06+00-00	2
2018_087/2018-03-28T21-52-06+00-00	3
2018_087/2018-03-28T21-55-06+00-00	2
2018_087/2018-03-28T21-58-06+00-00	2
2018_087/2018-03-28T22-01-07+00-00	3
2018_087/2018-03-28T22-04-07+00-00	2
2018_087/2018-03-28T22-07-07+00-00	2
2018_087/2018-03-28T22-10-07+00-00	2
2018_087/2018-03-28T22-13-08+00-00	2
2018_087/2018-03-28T22-16-08+00-00	2
2018_087/2018-03-28T22-19-08+00-00	2
2018_087/2018-03-28T22-22-08+00-00	3
2018_087/2018-03-28T22-25-09+00-00	2
2018_087/2018-03-28T22-28-09+00-00	2
2018_087/2018-03-28T22-31-09+00-00	1
2018_087/2018-03-28T22-34-09+00-00	2
2018_087/2018-03-28T22-37-10+00-00	2
2018_087/2018-03-28T22-40-10+00-00	2
2018_087/2018-03-28T22-43-10+00-00	2
2018_087/2018-03-28T22-46-10+00-00	2
2018_087/2018-03-28T22-49-11+00-00	2
2018_087/2018-03-28T22-52-11+00-00	2
2018_087/2018-03-28T22-55-11+00-00	2
2018_087/2018-03-28T22-58-11+00-00	2
2018_087/2018-03-28T23-01-12+00-00	2
2018_087/2018-03-28T23-04-12+00-00	2
2018_087/2018-03-28T23-07-12+00-00	2
2018_087/2018-03-28T23-10-12+00-00	2
2018_087/2018-03-28T23-13-12+00-00	2
2018_087/2018-03-28T23-16-13+00-00	2
2018_087/2018-03-28T23-19-13+00-00	2
2018_087/2018-03-28T23-22-13+00-00	2
2018_087/2018-03-28T23-25-13+00-00	2
2018_087/2018-03-28T23-28-14+00-00	2
2018_087/2018-03-28T23-31-14+00-00	2
2018_087/2018-03-28T23-34-14+00-00	2
2018_087/2018-03-28T23-37-14+00-00	2
2018_087/2018-03-28T23-40-15+00-00	2
2018_087/2018-03-28T23-43-15+00-00	2
2018_087/2018-03-28T23-46-15+00-00	2
2018_087/2018-03-28T23-49-15+00-00	2
2018_087/2018-03-28T23-52-16+00-00	2
2018_087/2018-03-28T23-55-16+00-00	2
2018_087/2018-03-28T23-58-16+00-00	1
2018_088/2018-03-29T00-00-01+00-00	2
2018_088/2018-03-29T00-03-02+00-00	2
2018_088/2018-03-29T00-06-02+00-00	2
2018_088/2018-03-29T00-09-02+00-00	2
2018_088/2018-03-29T00-12-02+00-00	1
2018_088/2018-03-29T00-15-03+00-00	3
2018_088/2018-03-29T00-18-03+00-00	2
2018_088/2018-03-29T00-21-03+00-00	2
2018_088/2018-03-29T00-24-03+00-00	2
2018_088/2018-03-29T00-27-04+00-00	2
2018_088/2018-03-29T00-30-04+00-00	2
2018_088/2018-03-29T00-33-04+00-00	2
2018_088/2018-03-29T00-36-04+00-00	2
2018_088/2018-03-29T00-39-05+00-00	2
2018_088/2018-03-29T00-42-05+00-00	2
2018_088/2018-03-29T00-45-05+00-00	2
2018_088/2018-03-29T00-48-05+00-00	2
2018_088/2018-03-29T00-51-06+00-00	2
2018_088/2018-03-29T00-54-06+00-00	2
2018_088/2018-03-29T00-57-06+00-00	2
2018_088/2018-03-29T01-00-06+00-00	2
2018_088/2018-03-29T01-03-07+00-00	2
2018_088/2018-03-29T01-06-07+00-00	2
2018_088/2018-03-29T01-09-07+00-00	2
2018_088/2018-03-29T01-12-07+00-00	2
2018_088/2018-03-29T01-15-08+00-00	2
2018_088/2018-03-29T01-18-08+00-00	2
2018_088/2018-03-29T01-21-08+00-00	2
2018_088/2018-03-29T01-24-08+00-00	2
2018_088/2018-03-29T01-27-09+00-00	2
2018_088/2018-03-29T01-30-09+00-00	2
2018_088/2018-03-29T01-33-09+00-00	2
2018_088/2018-03-29T01-36-09+00-00	0
2018_088/2018-03-29T01-39-10+00-00	2
2018_088/2018-03-29T01-42-10+00-00	2
2018_088/2018-03-29T01-45-10+00-00	0
2018_088/2018-03-29T01-48-10+00-00	0
2018_088/2018-03-29T01-51-11+00-00	0
2018_088/2018-03-29T01-54-11+00-00	0
2018_088/2018-03-29T01-57-11+00-00	0
2018_088/2018-03-29T02-00-11+00-00	0
2018_088/2018-03-29T02-03-12+00-00	0
2018_088/2018-03-29T02-06-12+00-00	0
2018_088/2018-03-29T02-09-12+00-00	0
2018_088/2018-03-29T02-12-12+00-00	0
2018_088/2018-03-29T02-15-13+00-00	0
2018_088/2018-03-29T02-18-13+00-00	0
2018_088/2018-03-29T02-21-13+00-00	0
2018_088/2018-03-29T02-24-13+00-00	0
2018_088/2018-03-29T02-27-13+00-00	0
2018_088/2018-03-29T02-30-14+00-00	0
2018_088/2018-03-29T02-33-14+00-00	0
2018_088/2018-03-29T02-36-14+00-00	0
2018_088/2018-03-29T02-39-14+00-00	0
2018_088/2018-03-29T02-42-15+00-00	0
2018_088/2018-03-29T02-45-15+00-00	0
2018_088/2018-03-29T02-48-15+00-00	0
2018_088/2018-03-29T02-51-15+00-00	0
2018_088/2018-03-29T02-54-16+00-00	2
2018_088/2018-03-29T02-57-16+00-00	2
2018_088/2018-03-29T03-00-16+00-00	0
2018_088/2018-03-29T03-03-16+00-00	0
2018_088/2018-03-29T03-06-17+00-00	0
2018_088/2018-03-29T03-09-17+00-00	0
2018_088/2018-03-29T03-12-17+00-00	0
2018_088/2018-03-29T03-15-17+00-00	0
2018_088/2018-03-29T03-18-18+00-00	0
2018_088/2018-03-29T03-21-18+00-00	0
2018_088/2018-03-29T03-24-18+00-00	0
2018_088/2018-03-29T03-27-18+00-00	0
2018_088/2018-03-29T03-30-18+00-00	1
2018_088/2018-03-29T03-33-19+00-00	0
2018_088/2018-03-29T03-36-19+00-00	0
2018_088/2018-03-29T03-39-19+00-00	0
2018_088/2018-03-29T03-42-19+00-00	0
2018_088/2018-03-29T03-45-20+00-00	0
2018_088/2018-03-29T03-48-20+00-00	0
2018_088/2018-03-29T03-51-20+00-00	0
2018_088/2018-03-29T03-54-20+00-00	0
2018_088/2018-03-29T03-57-21+00-00	0
2018_088/2018-03-29T04-00-21+00-00	0
2018_088/2018-03-29T04-03-21+00-00	0
2018_088/2018-03-29T04-06-21+00-00	0
2018_088/2018-03-29T04-09-22+00-00	0
2018_088/2018-03-29T04-12-22+00-00	0
2018_088/2018-03-29T04-15-22+00-00	0
2018_088/2018-03-29T04-18-22+00-00	0
2018_088/2018-03-29T04-21-23+00-00	0
2018_088/2018-03-29T04-24-23+00-00	0
2018_088/2018-03-29T04-27-23+00-00	0
2018_088/2018-03-29T04-30-23+00-00	0
2018_088/2018-03-29T04-33-23+00-00	0
2018_088/2018-03-29T04-36-24+00-00	0
2018_088/2018-03-29T04-39-24+00-00	0
2018_088/2018-03-29T04-42-24+00-00	0
2018_088/2018-03-29T04-45-24+00-00	0
2018_088/2018-03-29T04-48-25+00-00	0
2018_088/2018-03-29T04-51-25+00-00	0
2018_088/2018-03-29T04-54-25+00-00	0
2018_088/2018-03-29T04-57-25+00-00	0
2018_088/2018-03-29T05-00-26+00-00	0
2018_088/2018-03-29T05-03-26+00-00	0
2018_088/2018-03-29T05-06-26+00-00	0
2018_088/2018-03-29T05-09-26+00-00	0
2018_088/2018-03-29T05-12-27+00-00	0
2018_088/2018-03-29T05-15-27+00-00	0
2018_088/2018-03-29T05-18-27+00-00	0
2018_088/2018-03-29T05-21-27+00-00	0
2018_088/2018-03-29T05-24-28+00-00	0
2018_088/2018-03-29T05-27-28+00-00	0
2018_088/2018-03-29T05-30-28+00-00	0
2018_088/2018-03-29T05-33-28+00-00	0
2018_088/2018-03-29T05-36-29+00-00	0
2018_088/2018-03-29T05-39-29+00-00	0
2018_088/2018-03-29T05-42-29+00-00	0
2018_088/2018-03-29T05-45-29+00-00	0
2018_088/2018-03-29T05-48-29+00-00	0
2018_088/2018-03-29T05-51-30+00-00	0
2018_088/2018-03-29T05-54-30+00-00	0
2018_088/2018-03-29T05-57-30+00-00	0
2018_088/2018-03-29T06-00-30+00-00	0
2018_088/2018-03-29T06-03-31+00-00	0
2018_088/2018-03-29T06-06-31+00-00	3
2018_088/2018-03-29T06-09-31+00-00	0
2018_088/2018-03-29T06-12-31+00-00	0
2018_088/2018-03-29T06-15-32+00-00	0
2018_088/2018-03-29T06-18-32+00-00	0
2018_088/2018-03-29T06-21-32+00-00	0
2018_088/2018-03-29T06-24-32+00-00	0
2018_088/2018-03-29T06-27-32+00-00	0
2018_088/2018-03-29T06-30-33+00-00	0
2018_088/2018-03-29T06-33-33+00-00	0
2018_088/2018-03-29T06-36-33+00-00	0
2018_088/2018-03-29T06-39-33+00-00	0
2018_088/2018-03-29T06-42-34+00-00	0
2018_088/2018-03-29T06-45-34+00-00	0
2018_088/2018-03-29T06-48-34+00-00	0
2018_088/2018-03-29T06-51-34+00-00	0
2018_088/2018-03-29T06-54-35+00-00	0
2018_088/2018-03-29T06-57-35+00-00	0
2018_088/2018-03-29T07-00-35+00-00	0
2018_088/2018-03-29T07-03-35+00-00	0
2018_088/2018-03-29T07-06-36+00-00	0
2018_088/2018-03-29T07-09-36+00-00	0
2018_088/2018-03-29T07-12-36+00-00	0
2018_088/2018-03-29T07-15-36+00-00	0
2018_088/2018-03-29T07-18-36+00-00	0
2018_088/2018-03-29T07-21-37+00-00	0
2018_088/2018-03-29T07-24-37+00-00	0
2018_088/2018-03-29T07-27-37+00-00	0
2018_088/2018-03-29T07-30-37+00-00	0
