"file"	"flag"
"2021_324/2021-11-20T11-10-34+00-00"	2
"2021_324/2021-11-20T11-13-35+00-00"	2
"2021_324/2021-11-20T11-16-35+00-00"	2
"2021_324/2021-11-20T11-19-35+00-00"	0
"2021_324/2021-11-20T11-22-35+00-00"	2
"2021_324/2021-11-20T11-25-36+00-00"	2
"2021_324/2021-11-20T11-28-36+00-00"	2
"2021_324/2021-11-20T11-31-36+00-00"	2
"2021_324/2021-11-20T11-34-36+00-00"	2
"2021_324/2021-11-20T11-37-37+00-00"	2
"2021_324/2021-11-20T11-40-37+00-00"	2
"2021_324/2021-11-20T11-43-37+00-00"	2
"2021_324/2021-11-20T11-46-37+00-00"	2
"2021_324/2021-11-20T11-49-37+00-00"	1
"2021_324/2021-11-20T14-02-16+00-00"	1
"2021_324/2021-11-20T14-05-16+00-00"	2
"2021_324/2021-11-20T14-08-16+00-00"	2
"2021_324/2021-11-20T14-11-16+00-00"	2
"2021_324/2021-11-20T14-14-17+00-00"	2
"2021_324/2021-11-20T14-17-17+00-00"	2
"2021_324/2021-11-20T14-20-17+00-00"	2
"2021_324/2021-11-20T14-23-17+00-00"	2
"2021_324/2021-11-20T14-26-17+00-00"	2
"2021_324/2021-11-20T14-29-18+00-00"	0
"2021_324/2021-11-20T14-32-18+00-00"	0
"2021_324/2021-11-20T14-35-18+00-00"	2
"2021_324/2021-11-20T14-38-18+00-00"	2
"2021_324/2021-11-20T14-41-19+00-00"	2
"2021_324/2021-11-20T14-44-19+00-00"	2
"2021_324/2021-11-20T14-47-19+00-00"	2
"2021_324/2021-11-20T14-50-19+00-00"	2
"2021_324/2021-11-20T14-53-20+00-00"	2
"2021_324/2021-11-20T14-56-20+00-00"	2
"2021_324/2021-11-20T14-59-20+00-00"	2
"2021_324/2021-11-20T15-02-20+00-00"	2
"2021_324/2021-11-20T15-05-21+00-00"	2
"2021_324/2021-11-20T15-08-21+00-00"	2
"2021_324/2021-11-20T15-11-21+00-00"	2
"2021_324/2021-11-20T15-14-21+00-00"	2
"2021_324/2021-11-20T15-17-22+00-00"	2
"2021_324/2021-11-20T15-20-22+00-00"	2
"2021_324/2021-11-20T15-23-22+00-00"	2
"2021_324/2021-11-20T15-26-22+00-00"	2
"2021_324/2021-11-20T15-29-23+00-00"	2
"2021_324/2021-11-20T15-32-23+00-00"	2
"2021_324/2021-11-20T15-35-23+00-00"	2
"2021_324/2021-11-20T15-38-23+00-00"	2
"2021_324/2021-11-20T15-41-24+00-00"	2
"2021_324/2021-11-20T15-44-24+00-00"	2
"2021_324/2021-11-20T15-47-24+00-00"	0
"2021_324/2021-11-20T15-50-24+00-00"	2
"2021_324/2021-11-20T15-53-25+00-00"	2
"2021_324/2021-11-20T15-56-25+00-00"	2
"2021_324/2021-11-20T15-59-25+00-00"	2
"2021_324/2021-11-20T16-02-25+00-00"	2
"2021_324/2021-11-20T16-05-26+00-00"	2
"2021_324/2021-11-20T16-08-26+00-00"	2
"2021_324/2021-11-20T16-11-26+00-00"	2
"2021_324/2021-11-20T16-14-27+00-00"	2
"2021_324/2021-11-20T16-17-27+00-00"	2
"2021_324/2021-11-20T16-20-27+00-00"	2
"2021_324/2021-11-20T16-23-27+00-00"	2
"2021_324/2021-11-20T16-26-27+00-00"	2
"2021_324/2021-11-20T16-29-28+00-00"	2
"2021_324/2021-11-20T16-32-28+00-00"	2
"2021_324/2021-11-20T16-35-28+00-00"	2
"2021_324/2021-11-20T16-38-28+00-00"	2
"2021_324/2021-11-20T16-41-29+00-00"	2
"2021_324/2021-11-20T16-44-29+00-00"	2
"2021_324/2021-11-20T16-47-29+00-00"	2
"2021_324/2021-11-20T16-50-30+00-00"	2
"2021_324/2021-11-20T16-53-30+00-00"	2
"2021_324/2021-11-20T16-56-30+00-00"	2
"2021_324/2021-11-20T16-59-30+00-00"	2
"2021_324/2021-11-20T17-02-31+00-00"	2
"2021_324/2021-11-20T17-05-31+00-00"	1
"2021_324/2021-11-20T19-20-03+00-00"	1
"2021_324/2021-11-20T19-23-03+00-00"	2
"2021_324/2021-11-20T19-26-03+00-00"	2
"2021_324/2021-11-20T19-29-04+00-00"	2
"2021_324/2021-11-20T19-32-04+00-00"	2
"2021_324/2021-11-20T19-35-04+00-00"	2
"2021_324/2021-11-20T19-38-04+00-00"	0
"2021_324/2021-11-20T19-41-05+00-00"	2
"2021_324/2021-11-20T19-44-05+00-00"	2
"2021_324/2021-11-20T19-47-05+00-00"	2
"2021_324/2021-11-20T19-50-05+00-00"	2
"2021_324/2021-11-20T19-53-06+00-00"	2
"2021_324/2021-11-20T19-56-06+00-00"	0
"2021_324/2021-11-20T19-59-06+00-00"	2
"2021_324/2021-11-20T20-02-06+00-00"	2
"2021_324/2021-11-20T20-05-07+00-00"	2
"2021_324/2021-11-20T20-08-07+00-00"	2
"2021_324/2021-11-20T20-11-07+00-00"	2
"2021_324/2021-11-20T20-14-08+00-00"	2
"2021_324/2021-11-20T20-17-08+00-00"	2
"2021_324/2021-11-20T20-20-08+00-00"	2
"2021_324/2021-11-20T20-23-08+00-00"	0
"2021_324/2021-11-20T20-26-09+00-00"	2
"2021_324/2021-11-20T20-29-09+00-00"	0
"2021_324/2021-11-20T20-32-09+00-00"	0
"2021_324/2021-11-20T20-35-09+00-00"	2
"2021_324/2021-11-20T20-38-09+00-00"	2
"2021_324/2021-11-20T20-41-10+00-00"	0
"2021_324/2021-11-20T20-44-10+00-00"	0
"2021_324/2021-11-20T20-47-10+00-00"	0
"2021_324/2021-11-20T20-50-10+00-00"	0
"2021_324/2021-11-20T20-53-11+00-00"	0
"2021_324/2021-11-20T20-56-11+00-00"	0
"2021_324/2021-11-20T20-59-11+00-00"	0
"2021_324/2021-11-20T21-02-11+00-00"	0
"2021_324/2021-11-20T21-05-12+00-00"	2
"2021_324/2021-11-20T21-08-12+00-00"	0
"2021_324/2021-11-20T21-11-12+00-00"	0
"2021_324/2021-11-20T21-14-12+00-00"	2
"2021_324/2021-11-20T21-17-13+00-00"	2
"2021_324/2021-11-20T21-20-13+00-00"	2
"2021_324/2021-11-20T21-23-13+00-00"	2
"2021_324/2021-11-20T21-26-13+00-00"	0
"2021_324/2021-11-20T21-29-14+00-00"	0
"2021_324/2021-11-20T21-32-14+00-00"	2
"2021_324/2021-11-20T21-35-14+00-00"	0
"2021_324/2021-11-20T21-38-15+00-00"	2
"2021_324/2021-11-20T21-41-15+00-00"	0
"2021_324/2021-11-20T21-44-15+00-00"	2
"2021_324/2021-11-20T21-47-15+00-00"	2
"2021_324/2021-11-20T21-50-16+00-00"	2
"2021_324/2021-11-20T21-53-16+00-00"	0
"2021_324/2021-11-20T21-56-16+00-00"	0
"2021_324/2021-11-20T21-59-16+00-00"	0
"2021_324/2021-11-20T22-02-17+00-00"	0
"2021_324/2021-11-20T22-05-17+00-00"	0
"2021_324/2021-11-20T22-08-17+00-00"	0
"2021_324/2021-11-20T22-11-17+00-00"	0
"2021_324/2021-11-20T22-14-18+00-00"	1
"2021_324/2021-11-20T22-17-18+00-00"	0
"2021_324/2021-11-20T22-20-18+00-00"	0
"2021_324/2021-11-20T22-23-19+00-00"	0
"2021_324/2021-11-20T22-26-19+00-00"	0
"2021_324/2021-11-20T22-29-19+00-00"	0
"2021_324/2021-11-20T22-32-19+00-00"	2
"2021_324/2021-11-20T22-35-20+00-00"	2
"2021_324/2021-11-20T22-38-20+00-00"	2
"2021_324/2021-11-20T22-41-20+00-00"	0
"2021_324/2021-11-20T22-44-20+00-00"	0
"2021_324/2021-11-20T22-47-21+00-00"	0
"2021_324/2021-11-20T22-50-21+00-00"	0
"2021_324/2021-11-20T22-53-21+00-00"	0
