"file"	"flag"
"2016_040/2016-02-09T22-16-37+00-00"	0
"2016_040/2016-02-09T22-19-37+00-00"	0
"2016_040/2016-02-09T22-22-37+00-00"	1
"2016_040/2016-02-09T22-25-38+00-00"	0
"2016_040/2016-02-09T22-28-38+00-00"	0
"2016_040/2016-02-09T22-31-38+00-00"	0
"2016_040/2016-02-09T22-34-38+00-00"	0
"2016_040/2016-02-09T22-37-38+00-00"	0
"2016_040/2016-02-09T22-40-39+00-00"	0
"2016_040/2016-02-09T22-43-39+00-00"	0
"2016_040/2016-02-09T22-46-39+00-00"	0
"2016_040/2016-02-09T22-49-39+00-00"	0
"2016_040/2016-02-09T22-52-40+00-00"	0
"2016_040/2016-02-09T22-55-40+00-00"	0
"2016_040/2016-02-09T22-58-40+00-00"	0
"2016_040/2016-02-09T23-01-40+00-00"	0
"2016_040/2016-02-09T23-04-41+00-00"	0
"2016_040/2016-02-09T23-07-41+00-00"	0
"2016_040/2016-02-09T23-10-41+00-00"	0
"2016_040/2016-02-09T23-13-41+00-00"	0
"2016_040/2016-02-09T23-16-42+00-00"	0
"2016_040/2016-02-09T23-19-42+00-00"	0
"2016_040/2016-02-09T23-22-42+00-00"	0
"2016_040/2016-02-09T23-25-42+00-00"	0
"2016_040/2016-02-09T23-28-43+00-00"	0
"2016_040/2016-02-09T23-31-43+00-00"	0
"2016_040/2016-02-09T23-34-43+00-00"	0
"2016_040/2016-02-09T23-37-43+00-00"	0
"2016_040/2016-02-09T23-40-43+00-00"	1
"2016_040/2016-02-09T23-43-57+00-00"	1
"2016_040/2016-02-09T23-46-57+00-00"	2
"2016_040/2016-02-09T23-49-58+00-00"	0
"2016_040/2016-02-09T23-52-58+00-00"	0
"2016_040/2016-02-09T23-55-58+00-00"	0
"2016_040/2016-02-09T23-58-58+00-00"	1
"2016_041/2016-02-10T00-00-02+00-00"	0
"2016_041/2016-02-10T00-03-02+00-00"	0
"2016_041/2016-02-10T00-06-02+00-00"	0
"2016_041/2016-02-10T00-09-02+00-00"	0
"2016_041/2016-02-10T00-12-02+00-00"	0
"2016_041/2016-02-10T00-15-03+00-00"	0
"2016_041/2016-02-10T00-18-03+00-00"	0
"2016_041/2016-02-10T00-21-03+00-00"	0
"2016_041/2016-02-10T00-24-03+00-00"	0
"2016_041/2016-02-10T00-27-04+00-00"	0
"2016_041/2016-02-10T00-30-04+00-00"	0
"2016_041/2016-02-10T00-33-04+00-00"	0
