file	flag
2015_270/2015-09-27T04-27-25+00-00	0
2015_270/2015-09-27T04-30-25+00-00	0
2015_270/2015-09-27T04-33-26+00-00	0
2015_270/2015-09-27T04-36-26+00-00	0
2015_270/2015-09-27T04-39-26+00-00	0
2015_270/2015-09-27T04-42-26+00-00	0
2015_270/2015-09-27T04-45-26+00-00	0
2015_270/2015-09-27T04-48-27+00-00	0
2015_270/2015-09-27T04-51-27+00-00	0
2015_270/2015-09-27T04-54-27+00-00	0
2015_270/2015-09-27T04-57-27+00-00	0
2015_270/2015-09-27T05-00-27+00-00	0
2015_270/2015-09-27T05-03-28+00-00	0
2015_270/2015-09-27T05-06-28+00-00	0
2015_270/2015-09-27T05-09-28+00-00	0
2015_270/2015-09-27T05-12-28+00-00	0
2015_270/2015-09-27T05-15-28+00-00	0
2015_270/2015-09-27T05-18-28+00-00	0
2015_270/2015-09-27T05-21-29+00-00	0
2015_270/2015-09-27T05-24-29+00-00	0
2015_270/2015-09-27T05-27-29+00-00	0
2015_270/2015-09-27T05-30-29+00-00	0
2015_270/2015-09-27T05-33-29+00-00	0
2015_270/2015-09-27T05-36-29+00-00	1
2015_270/2015-09-27T05-39-30+00-00	0
2015_270/2015-09-27T05-42-30+00-00	0
2015_270/2015-09-27T05-45-30+00-00	0
2015_270/2015-09-27T05-48-30+00-00	0
2015_270/2015-09-27T05-51-31+00-00	0
2015_270/2015-09-27T05-54-31+00-00	0
2015_270/2015-09-27T05-57-31+00-00	0
2015_270/2015-09-27T06-00-31+00-00	0
2015_270/2015-09-27T06-03-32+00-00	0
2015_270/2015-09-27T06-06-32+00-00	0
2015_270/2015-09-27T06-09-32+00-00	0
2015_270/2015-09-27T06-12-32+00-00	0
2015_270/2015-09-27T06-15-32+00-00	0
2015_270/2015-09-27T06-18-33+00-00	0
2015_270/2015-09-27T06-21-33+00-00	0
2015_270/2015-09-27T06-24-33+00-00	0
2015_270/2015-09-27T06-27-33+00-00	0
2015_270/2015-09-27T06-30-33+00-00	0
2015_270/2015-09-27T06-33-33+00-00	0
2015_270/2015-09-27T06-36-34+00-00	0
2015_270/2015-09-27T06-39-34+00-00	0
2015_270/2015-09-27T06-42-34+00-00	0
2015_270/2015-09-27T06-45-34+00-00	0
2015_270/2015-09-27T06-48-34+00-00	0
2015_270/2015-09-27T06-51-35+00-00	0
2015_270/2015-09-27T06-54-35+00-00	0
2015_270/2015-09-27T06-57-35+00-00	0
2015_270/2015-09-27T07-00-35+00-00	0
2015_270/2015-09-27T07-03-35+00-00	0
2015_270/2015-09-27T07-06-36+00-00	0
2015_270/2015-09-27T07-09-36+00-00	0
2015_270/2015-09-27T07-12-36+00-00	0
2015_270/2015-09-27T07-15-36+00-00	0
2015_270/2015-09-27T07-18-36+00-00	0
2015_270/2015-09-27T07-21-37+00-00	0
2015_270/2015-09-27T07-24-37+00-00	0
2015_270/2015-09-27T07-27-37+00-00	0
2015_270/2015-09-27T07-30-37+00-00	0
2015_270/2015-09-27T07-33-37+00-00	0
2015_270/2015-09-27T07-36-38+00-00	0
2015_270/2015-09-27T07-39-38+00-00	0
2015_270/2015-09-27T07-42-38+00-00	0
2015_270/2015-09-27T07-45-38+00-00	0
2015_270/2015-09-27T07-48-39+00-00	0
2015_270/2015-09-27T07-51-39+00-00	0
2015_270/2015-09-27T07-54-39+00-00	0
2015_270/2015-09-27T07-57-39+00-00	0
2015_270/2015-09-27T08-00-39+00-00	0
2015_270/2015-09-27T08-03-40+00-00	0
2015_270/2015-09-27T08-06-40+00-00	0
2015_270/2015-09-27T08-09-40+00-00	0
2015_270/2015-09-27T08-12-40+00-00	0
2015_270/2015-09-27T08-15-40+00-00	0
2015_270/2015-09-27T08-18-41+00-00	0
2015_270/2015-09-27T08-21-41+00-00	0
2015_270/2015-09-27T08-24-41+00-00	0
2015_270/2015-09-27T08-27-41+00-00	0
2015_270/2015-09-27T08-30-41+00-00	0
2015_270/2015-09-27T08-33-42+00-00	0
2015_270/2015-09-27T08-36-42+00-00	0
2015_270/2015-09-27T08-39-42+00-00	0
2015_270/2015-09-27T08-42-42+00-00	0
2015_270/2015-09-27T08-45-43+00-00	0
2015_270/2015-09-27T08-48-43+00-00	0
2015_270/2015-09-27T08-51-43+00-00	0
2015_270/2015-09-27T08-54-43+00-00	0
2015_270/2015-09-27T08-57-43+00-00	0
2015_270/2015-09-27T09-00-43+00-00	0
2015_270/2015-09-27T09-03-44+00-00	0
2015_270/2015-09-27T09-06-44+00-00	0
2015_270/2015-09-27T09-09-44+00-00	0
2015_270/2015-09-27T09-12-44+00-00	0
2015_270/2015-09-27T09-15-45+00-00	0
2015_270/2015-09-27T09-18-45+00-00	0
2015_270/2015-09-27T09-21-45+00-00	0
2015_270/2015-09-27T09-24-45+00-00	0
2015_270/2015-09-27T09-27-45+00-00	0
2015_270/2015-09-27T09-30-45+00-00	0
2015_270/2015-09-27T09-33-46+00-00	0
2015_270/2015-09-27T09-36-46+00-00	0
2015_270/2015-09-27T09-39-46+00-00	0
2015_270/2015-09-27T09-42-46+00-00	0
2015_270/2015-09-27T09-45-46+00-00	0
2015_270/2015-09-27T09-48-47+00-00	0
2015_270/2015-09-27T09-51-47+00-00	0
2015_270/2015-09-27T09-54-47+00-00	0
2015_270/2015-09-27T09-57-47+00-00	0
2015_270/2015-09-27T10-00-47+00-00	0
2015_270/2015-09-27T10-03-48+00-00	0
2015_270/2015-09-27T10-06-48+00-00	0
2015_270/2015-09-27T10-09-48+00-00	0
2015_270/2015-09-27T10-12-48+00-00	0
2015_270/2015-09-27T10-15-49+00-00	0
2015_270/2015-09-27T10-18-49+00-00	0
2015_270/2015-09-27T10-21-49+00-00	0
2015_270/2015-09-27T10-24-49+00-00	0
2015_270/2015-09-27T10-27-49+00-00	0
2015_270/2015-09-27T10-30-49+00-00	0
2015_270/2015-09-27T10-33-50+00-00	0
2015_270/2015-09-27T10-36-50+00-00	0
2015_270/2015-09-27T10-39-50+00-00	0
2015_270/2015-09-27T10-42-50+00-00	0
2015_270/2015-09-27T10-45-50+00-00	0
2015_270/2015-09-27T10-48-50+00-00	0
2015_270/2015-09-27T10-51-51+00-00	0
2015_270/2015-09-27T10-54-51+00-00	0
2015_270/2015-09-27T10-57-51+00-00	0
2015_270/2015-09-27T11-00-51+00-00	0
2015_270/2015-09-27T11-03-52+00-00	0
2015_270/2015-09-27T11-06-52+00-00	0
2015_270/2015-09-27T11-09-52+00-00	0
2015_270/2015-09-27T11-12-52+00-00	0
2015_270/2015-09-27T11-15-52+00-00	0
2015_270/2015-09-27T11-18-52+00-00	0
2015_270/2015-09-27T11-21-53+00-00	0
2015_270/2015-09-27T11-24-53+00-00	0
2015_270/2015-09-27T11-27-53+00-00	0
2015_270/2015-09-27T11-30-53+00-00	0
2015_270/2015-09-27T11-33-53+00-00	0
2015_270/2015-09-27T11-36-53+00-00	0
2015_270/2015-09-27T11-39-54+00-00	0
2015_270/2015-09-27T11-42-54+00-00	0
2015_270/2015-09-27T11-45-54+00-00	0
2015_270/2015-09-27T11-48-54+00-00	0
2015_270/2015-09-27T11-51-54+00-00	0
2015_270/2015-09-27T11-54-55+00-00	0
2015_270/2015-09-27T11-57-55+00-00	1
2015_270/2015-09-27T12-00-55+00-00	0
2015_270/2015-09-27T12-03-55+00-00	0
2015_270/2015-09-27T12-06-55+00-00	0
2015_270/2015-09-27T12-09-56+00-00	0
2015_270/2015-09-27T12-12-56+00-00	0
2015_270/2015-09-27T12-15-56+00-00	0
2015_270/2015-09-27T12-18-56+00-00	0
2015_270/2015-09-27T12-21-56+00-00	0
2015_270/2015-09-27T12-24-57+00-00	0
2015_270/2015-09-27T12-27-57+00-00	0
2015_270/2015-09-27T12-30-57+00-00	0
2015_270/2015-09-27T12-33-57+00-00	0
2015_270/2015-09-27T12-36-57+00-00	0
2015_270/2015-09-27T12-39-58+00-00	0
2015_270/2015-09-27T12-42-58+00-00	0
2015_270/2015-09-27T12-45-58+00-00	0
2015_270/2015-09-27T12-48-58+00-00	0
2015_270/2015-09-27T12-51-58+00-00	0
2015_270/2015-09-27T12-54-58+00-00	0
2015_270/2015-09-27T12-57-59+00-00	0
2015_270/2015-09-27T13-00-59+00-00	0
2015_270/2015-09-27T13-03-59+00-00	0
2015_270/2015-09-27T13-06-59+00-00	0
2015_270/2015-09-27T13-10-00+00-00	0
2015_270/2015-09-27T13-13-00+00-00	0
2015_270/2015-09-27T13-16-00+00-00	0
2015_270/2015-09-27T13-19-00+00-00	0
2015_270/2015-09-27T13-22-00+00-00	1
2015_270/2015-09-27T13-25-01+00-00	0
2015_270/2015-09-27T13-28-01+00-00	0
2015_270/2015-09-27T13-31-01+00-00	0
2015_270/2015-09-27T13-34-01+00-00	0
2015_270/2015-09-27T13-37-02+00-00	0
2015_270/2015-09-27T13-40-02+00-00	0
2015_270/2015-09-27T13-43-02+00-00	0
2015_270/2015-09-27T13-46-02+00-00	0
2015_270/2015-09-27T13-49-03+00-00	0
2015_270/2015-09-27T13-52-03+00-00	0
2015_270/2015-09-27T13-55-03+00-00	0
2015_270/2015-09-27T13-58-03+00-00	0
2015_270/2015-09-27T14-01-03+00-00	0
2015_270/2015-09-27T14-04-04+00-00	0
2015_270/2015-09-27T14-07-04+00-00	0
2015_270/2015-09-27T14-10-04+00-00	0
2015_270/2015-09-27T14-13-04+00-00	0
2015_270/2015-09-27T14-16-05+00-00	0
2015_270/2015-09-27T14-19-05+00-00	0
2015_270/2015-09-27T14-22-05+00-00	0
2015_270/2015-09-27T14-25-05+00-00	0
2015_270/2015-09-27T14-28-05+00-00	0
2015_270/2015-09-27T14-31-06+00-00	0
2015_270/2015-09-27T14-34-06+00-00	0
2015_270/2015-09-27T14-37-06+00-00	0
2015_270/2015-09-27T14-40-06+00-00	3
2015_270/2015-09-27T14-43-07+00-00	0
2015_270/2015-09-27T14-46-07+00-00	1
